id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g041,IR pressure,103,20,37,53,168,watch,baseline,monotonic-signal
g042,lowering drift,37,49,20,53,116,watch,edge,drag-penalty
g043,stack depth,52,66,34,58,126,watch,recovery,confidence-floor
g044,diagnostic reach,63,42,22,22,124,watch,negative,lane-boundary
g045,IR pressure,116,67,17,94,342,ship,baseline,monotonic-signal
g046,lowering drift,58,12,37,92,109,watch,edge,drag-penalty
g047,stack depth,32,22,28,95,97,watch,recovery,confidence-floor
g048,diagnostic reach,111,30,25,101,278,ship,negative,lane-boundary
g049,IR pressure,66,71,4,23,214,ship,baseline,monotonic-signal
g050,lowering drift,91,59,16,74,267,ship,edge,drag-penalty
g051,stack depth,107,21,44,104,207,ship,recovery,confidence-floor
g052,diagnostic reach,30,74,39,81,98,watch,negative,lane-boundary
g053,IR pressure,39,33,38,74,71,hold,baseline,monotonic-signal
g054,lowering drift,47,32,39,75,84,hold,edge,drag-penalty
g055,stack depth,99,52,41,37,164,watch,recovery,confidence-floor
g056,diagnostic reach,84,65,22,65,232,ship,negative,lane-boundary
g057,IR pressure,36,39,35,84,90,hold,baseline,monotonic-signal
g058,lowering drift,60,63,43,55,109,watch,edge,drag-penalty
g059,stack depth,31,43,7,88,172,watch,recovery,confidence-floor
g060,diagnostic reach,108,70,11,52,305,ship,negative,lane-boundary
g061,IR pressure,106,16,36,52,172,watch,baseline,monotonic-signal
g062,lowering drift,65,62,8,57,225,ship,edge,drag-penalty
g063,stack depth,89,17,16,21,168,watch,recovery,confidence-floor
g064,diagnostic reach,107,67,22,93,308,ship,negative,lane-boundary
g065,IR pressure,32,60,5,91,200,ship,baseline,monotonic-signal
g066,lowering drift,42,59,19,94,180,ship,edge,drag-penalty
g067,stack depth,50,26,7,100,205,ship,recovery,confidence-floor
g068,diagnostic reach,102,12,44,22,106,watch,negative,lane-boundary
g069,IR pressure,87,42,22,73,223,ship,baseline,monotonic-signal
g070,lowering drift,39,25,13,103,167,watch,edge,drag-penalty
g071,stack depth,107,54,10,80,318,ship,recovery,confidence-floor
g072,diagnostic reach,56,71,31,73,163,watch,negative,lane-boundary
g073,IR pressure,78,47,43,74,148,watch,baseline,monotonic-signal
g074,lowering drift,93,72,29,36,207,ship,edge,drag-penalty
g075,stack depth,104,17,24,64,217,ship,recovery,confidence-floor
g076,diagnostic reach,69,27,23,83,179,ship,negative,lane-boundary
g077,IR pressure,99,35,24,54,215,ship,baseline,monotonic-signal
g078,lowering drift,73,76,26,87,231,ship,edge,drag-penalty
g079,stack depth,64,64,7,51,222,ship,recovery,confidence-floor
g080,diagnostic reach,107,26,20,51,231,ship,negative,lane-boundary
g081,IR pressure,44,9,28,56,69,hold,baseline,monotonic-signal
g082,lowering drift,60,38,34,20,76,hold,edge,drag-penalty
g083,stack depth,71,37,38,92,157,watch,recovery,confidence-floor
g084,diagnostic reach,80,57,21,90,244,ship,negative,lane-boundary
g085,IR pressure,88,70,35,93,234,ship,baseline,monotonic-signal
g086,lowering drift,52,44,43,99,118,watch,edge,drag-penalty
g087,stack depth,37,68,7,21,142,watch,recovery,confidence-floor
g088,diagnostic reach,77,48,32,72,178,ship,negative,lane-boundary
g089,IR pressure,101,75,4,102,367,ship,baseline,monotonic-signal
g090,lowering drift,72,21,34,79,142,watch,edge,drag-penalty
g091,stack depth,61,67,29,72,174,watch,recovery,confidence-floor
g092,diagnostic reach,59,22,7,73,192,ship,negative,lane-boundary
g093,IR pressure,106,72,40,35,199,ship,baseline,monotonic-signal
g094,lowering drift,42,65,37,63,101,watch,edge,drag-penalty
g095,stack depth,60,64,16,82,218,ship,recovery,confidence-floor
g096,diagnostic reach,73,31,28,53,146,watch,negative,lane-boundary
