id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m032,g032,diagnostic reach,48,11,14,92,157,watch,negative,lane-boundary,lower-confidence
m033,g033,IR pressure,75,57,37,82,178,ship,baseline,monotonic-signal,raise-signal
m034,g034,lowering drift,79,1,8,75,210,ship,edge,drag-penalty,drop-slack
m035,g035,stack depth,89,62,23,76,247,ship,recovery,confidence-floor,raise-drag
m036,g036,diagnostic reach,97,55,22,25,208,ship,negative,lane-boundary,lower-confidence
m037,g037,IR pressure,70,54,26,66,182,ship,baseline,monotonic-signal,raise-signal
m038,g038,lowering drift,46,10,9,85,160,watch,edge,drag-penalty,drop-slack
m039,g039,stack depth,86,77,30,56,215,ship,recovery,confidence-floor,raise-drag
m040,g040,diagnostic reach,66,37,31,76,152,watch,negative,lane-boundary,lower-confidence
m041,g041,IR pressure,112,20,37,53,186,ship,baseline,monotonic-signal,raise-signal
m042,g042,lowering drift,37,38,20,53,105,watch,edge,drag-penalty,drop-slack
m043,g043,stack depth,52,66,41,58,105,watch,recovery,confidence-floor,raise-drag
m044,g044,diagnostic reach,63,42,22,9,111,watch,negative,lane-boundary,lower-confidence
m045,g045,IR pressure,125,67,17,94,360,ship,baseline,monotonic-signal,raise-signal
m046,g046,lowering drift,58,1,37,92,98,watch,edge,drag-penalty,drop-slack
m047,g047,stack depth,32,22,35,95,76,hold,recovery,confidence-floor,raise-drag
m048,g048,diagnostic reach,111,30,25,88,265,ship,negative,lane-boundary,lower-confidence
m049,g049,IR pressure,75,71,4,23,232,ship,baseline,monotonic-signal,raise-signal
m050,g050,lowering drift,91,48,16,74,256,ship,edge,drag-penalty,drop-slack
m051,g051,stack depth,107,21,51,104,186,ship,recovery,confidence-floor,raise-drag
m052,g052,diagnostic reach,30,74,39,68,85,hold,negative,lane-boundary,lower-confidence
m053,g053,IR pressure,48,33,38,74,89,hold,baseline,monotonic-signal,raise-signal
m054,g054,lowering drift,47,21,39,75,73,hold,edge,drag-penalty,drop-slack
m055,g055,stack depth,99,52,48,37,143,watch,recovery,confidence-floor,raise-drag
m056,g056,diagnostic reach,84,65,22,52,219,ship,negative,lane-boundary,lower-confidence
m057,g057,IR pressure,45,39,35,84,108,watch,baseline,monotonic-signal,raise-signal
m058,g058,lowering drift,60,52,43,55,98,watch,edge,drag-penalty,drop-slack
m059,g059,stack depth,31,43,14,88,151,watch,recovery,confidence-floor,raise-drag
m060,g060,diagnostic reach,108,70,11,39,292,ship,negative,lane-boundary,lower-confidence
m061,g061,IR pressure,115,16,36,52,190,ship,baseline,monotonic-signal,raise-signal
m062,g062,lowering drift,65,51,8,57,214,ship,edge,drag-penalty,drop-slack
m063,g063,stack depth,89,17,23,21,147,watch,recovery,confidence-floor,raise-drag
m064,g064,diagnostic reach,107,67,22,80,295,ship,negative,lane-boundary,lower-confidence
m065,g065,IR pressure,41,60,5,91,218,ship,baseline,monotonic-signal,raise-signal
m066,g066,lowering drift,42,48,19,94,169,watch,edge,drag-penalty,drop-slack
m067,g067,stack depth,50,26,14,100,184,ship,recovery,confidence-floor,raise-drag
m068,g068,diagnostic reach,102,12,44,9,93,hold,negative,lane-boundary,lower-confidence
m069,g069,IR pressure,96,42,22,73,241,ship,baseline,monotonic-signal,raise-signal
m070,g070,lowering drift,39,14,13,103,156,watch,edge,drag-penalty,drop-slack
m071,g071,stack depth,107,54,17,80,297,ship,recovery,confidence-floor,raise-drag
m072,g072,diagnostic reach,56,71,31,60,150,watch,negative,lane-boundary,lower-confidence
m073,g073,IR pressure,87,47,43,74,166,watch,baseline,monotonic-signal,raise-signal
m074,g074,lowering drift,93,61,29,36,196,ship,edge,drag-penalty,drop-slack
m075,g075,stack depth,104,17,31,64,196,ship,recovery,confidence-floor,raise-drag
m076,g076,diagnostic reach,69,27,23,70,166,watch,negative,lane-boundary,lower-confidence
m077,g077,IR pressure,108,35,24,54,233,ship,baseline,monotonic-signal,raise-signal
m078,g078,lowering drift,73,65,26,87,220,ship,edge,drag-penalty,drop-slack
m079,g079,stack depth,64,64,14,51,201,ship,recovery,confidence-floor,raise-drag
m080,g080,diagnostic reach,107,26,20,38,218,ship,negative,lane-boundary,lower-confidence
m081,g081,IR pressure,53,9,28,56,87,hold,baseline,monotonic-signal,raise-signal
m082,g082,lowering drift,60,27,34,20,65,hold,edge,drag-penalty,drop-slack
m083,g083,stack depth,71,37,45,92,136,watch,recovery,confidence-floor,raise-drag
m084,g084,diagnostic reach,80,57,21,77,231,ship,negative,lane-boundary,lower-confidence
m085,g085,IR pressure,97,70,35,93,252,ship,baseline,monotonic-signal,raise-signal
m086,g086,lowering drift,52,33,43,99,107,watch,edge,drag-penalty,drop-slack
m087,g087,stack depth,37,68,14,21,121,watch,recovery,confidence-floor,raise-drag
m088,g088,diagnostic reach,77,48,32,59,165,watch,negative,lane-boundary,lower-confidence
m089,g089,IR pressure,110,75,4,102,385,ship,baseline,monotonic-signal,raise-signal
m090,g090,lowering drift,72,10,34,79,131,watch,edge,drag-penalty,drop-slack
m091,g091,stack depth,61,67,36,72,153,watch,recovery,confidence-floor,raise-drag
m092,g092,diagnostic reach,59,22,7,60,179,ship,negative,lane-boundary,lower-confidence
m093,g093,IR pressure,115,72,40,35,217,ship,baseline,monotonic-signal,raise-signal
m094,g094,lowering drift,42,54,37,63,90,hold,edge,drag-penalty,drop-slack
m095,g095,stack depth,60,64,23,82,197,ship,recovery,confidence-floor,raise-drag
m096,g096,diagnostic reach,73,31,28,40,133,watch,negative,lane-boundary,lower-confidence
